"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"3951",0.487,9.50367563061065,0.933333333333333,0.346832837485219,0.909090909090909,0.889952153110048,0.909090909090909,0.947368421052632,0.0909090909090909,0.0526315789473685,17.2727272727273,0.095959595959596
"3952",0.3935,9.50773419024494,0.766666666666667,0.453116812860845,0.631578947368421,0.712962962962963,0.5,0.944444444444444,0.5,0.0555555555555556,9,0.529411764705882
"3953",0.3685,9.51158699763304,0.833333333333333,0.422564787449037,0.736842105263158,0.861244019138756,0.636363636363636,0.947368421052632,0.363636363636364,0.0526315789473685,12.0909090909091,0.383838383838384
"3954",0.2755,7.51440208795854,0.966666666666667,0.394678509192034,0.952380952380952,0.9775,1,0.95,0,0.05,20,0
"3955",0.312,7.5153279265419,0.666666666666667,0.438590974998892,0.583333333333333,0.703703703703704,0.777777777777778,0.619047619047619,0.222222222222222,0.380952380952381,2.04166666666667,0.358974358974359
"3956",0.2865,7.51118215458541,0.8,0.393172838262295,0.7,0.867724867724868,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"3957",0.2955,7.52543621712036,0.8,0.422174313329054,0.769230769230769,0.8275,1,0.7,0,0.3,3.33333333333333,0
"3958",0.296,7.52695443215508,0.8,0.393737397374528,0.727272727272727,0.812169312169312,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"3959",0.3435,7.50942549711441,0.833333333333333,0.350400523959868,0.666666666666667,0.888,1,0.8,0,0.2,5,0
"3960",0.289,7.51546189106062,0.8,0.384995343275813,0.785714285714286,0.901913875598086,1,0.684210526315789,0,0.315789473684211,3.16666666666667,0
"3961",0.244,7.52822435319946,0.866666666666667,0.426721075047364,0.846153846153846,0.847222222222222,0.916666666666667,0.833333333333333,0.0833333333333334,0.166666666666667,5.5,0.1
"3962",0.351,8.50855096991796,0.933333333333333,0.350170133613133,0.888888888888889,0.984126984126984,0.888888888888889,0.952380952380952,0.111111111111111,0.0476190476190477,18.6666666666666,0.116666666666667
"3963",0.2285,6.5192457699227,0.833333333333333,0.40216232979326,0.8,0.856459330143541,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"3964",0.287,7.15787180737067,0.666666666666667,0.489745568084181,0.545454545454545,0.686335403726708,0.857142857142857,0.608695652173913,0.142857142857143,0.391304347826087,2.19047619047619,0.23469387755102
"3965",0.4485,9.4985365130544,0.866666666666667,0.355942211007722,0.714285714285714,0.881987577639752,0.714285714285714,0.91304347826087,0.285714285714286,0.0869565217391305,8.21428571428571,0.312925170068027
"3966",0.2435,7.52792026005467,0.833333333333333,0.420579107704569,0.838709677419355,0.872767857142857,0.928571428571429,0.75,0.0714285714285714,0.25,3.71428571428571,0.0952380952380952
"3967",0.2875,7.50996975541178,0.833333333333333,0.390964962709258,0.782608695652174,0.917989417989418,1,0.761904761904762,0,0.238095238095238,4.2,0
"3968",0.274,7.51632289498251,0.866666666666667,0.403970726833585,0.833333333333333,0.882775119617225,0.909090909090909,0.842105263157895,0.0909090909090909,0.157894736842105,5.75757575757576,0.107954545454545
"3969",0.33,7.51302095933666,0.766666666666667,0.362397405865555,0.631578947368421,0.829192546583851,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"3970",0.2765,7.51752039179426,0.833333333333333,0.395399212824162,0.8,0.892344497607656,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"3971",0.3675,8.50903197991016,0.9,0.357049098770032,0.769230769230769,0.863354037267081,0.714285714285714,0.956521739130435,0.285714285714286,0.0434782608695652,16.4285714285714,0.298701298701299
"3972",0.3055,7.52306299041791,0.733333333333333,0.392836322542973,0.6,0.795031055900621,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"3973",0.2015,6.518311644738,0.833333333333333,0.422873822038519,0.782608695652174,0.84688995215311,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"3974",0.2675,7.52989696444254,0.766666666666667,0.423205678604518,0.740740740740741,0.796296296296296,0.833333333333333,0.722222222222222,0.166666666666667,0.277777777777778,3,0.230769230769231
"3975",0.2585,7.50888509484278,0.833333333333333,0.413638184112343,0.736842105263158,0.8375,0.7,0.9,0.3,0.1,7,0.333333333333333
"3976",0.2605,7.051549668758,0.866666666666667,0.378299015938826,0.8,0.912698412698413,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
"3977",0.2805,7.51564935713524,0.833333333333333,0.402045904395429,0.782608695652174,0.855,0.9,0.8,0.1,0.2,4.5,0.125
"3978",0.2315,7.51738768401807,0.8,0.483249330055673,0.8,0.743303571428571,0.857142857142857,0.75,0.142857142857143,0.25,3.42857142857143,0.190476190476191
"3979",0.212,6.52075311389949,0.7,0.436148635151936,0.64,0.78,0.8,0.65,0.2,0.35,2.28571428571429,0.307692307692308
"3980",0.2165,6.52071549260615,0.766666666666667,0.434849993335274,0.758620689655172,0.865740740740741,0.916666666666667,0.666666666666667,0.0833333333333334,0.333333333333333,2.75,0.125
"3981",0.5295,10.5022410721738,0.9,0.347268391750771,0.769230769230769,0.763975155279503,0.714285714285714,0.956521739130435,0.285714285714286,0.0434782608695652,16.4285714285714,0.298701298701299
"3982",0.243,7.08414418008284,0.766666666666667,0.430024332566697,0.666666666666667,0.732804232804233,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"3983",0.2705,7.51495803079703,0.766666666666667,0.419361650381875,0.740740740740741,0.844497607655502,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"3984",0.083,5.56575645700369,0.666666666666667,0.463777477370617,0.615384615384615,0.7275,0.8,0.6,0.2,0.4,2,0.333333333333333
"3985",0.319,7.52354101979692,0.7,0.425456119322126,0.608695652173913,0.772727272727273,0.875,0.636363636363636,0.125,0.363636363636364,2.40625,0.196428571428571
"3986",0.3125,7.51566006650629,0.833333333333333,0.356355235603162,0.782608695652174,0.917989417989418,1,0.761904761904762,0,0.238095238095238,4.2,0
"3987",0.1095,6.55617790902946,0.766666666666667,0.498721185992217,0.740740740740741,0.789592760180995,0.769230769230769,0.764705882352941,0.230769230769231,0.235294117647059,3.26923076923077,0.301775147928994
"3988",0.2905,7.51240859217329,0.766666666666667,0.386871109889268,0.666666666666667,0.793650793650794,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"3989",0.2415,6.52083589578611,0.7,0.392280572574511,0.571428571428571,0.738636363636364,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"3990",0.292,7.52059419345958,0.8,0.389499606579691,0.7,0.804232804232804,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"3991",0.267,7.52986014763468,0.833333333333333,0.393650332762115,0.736842105263158,0.85978835978836,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"3992",0.3095,7.51248157230313,0.766666666666667,0.379281672287409,0.666666666666667,0.809659090909091,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"3993",0.3415,8.50842625022188,0.833333333333333,0.378846499740244,0.761904761904762,0.905,0.8,0.85,0.2,0.15,5.33333333333333,0.235294117647059
"3994",0.333,8.50719511278382,0.8,0.395187201509646,0.727272727272727,0.861244019138756,0.727272727272727,0.842105263157895,0.272727272727273,0.157894736842105,4.6060606060606,0.323863636363636
"3995",0.205,7.08890894161634,0.8,0.484239853134511,0.8,0.765625,0.857142857142857,0.75,0.142857142857143,0.25,3.42857142857143,0.190476190476191
"3996",0.3625,8.50465846664182,0.866666666666667,0.374017885826585,0.75,0.855113636363636,0.75,0.909090909090909,0.25,0.0909090909090909,8.25,0.275
"3997",0.3395,8.50652766349638,0.766666666666667,0.408514843235253,0.588235294117647,0.761904761904762,0.555555555555556,0.857142857142857,0.444444444444444,0.142857142857143,3.88888888888889,0.518518518518518
"3998",0.158,6.54523194434324,0.833333333333333,0.442955177843716,0.814814814814815,0.849537037037037,0.916666666666667,0.777777777777778,0.0833333333333334,0.222222222222222,4.125,0.107142857142857
"3999",0.353,8.50637354363322,0.9,0.364724946887963,0.842105263157895,0.907407407407407,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"4000",0.2685,7.51804454096032,0.866666666666667,0.411603376773566,0.8,0.8375,0.8,0.9,0.2,0.1,8,0.222222222222222
"4001",0.3235,7.51321409401503,0.8,0.369073414572531,0.666666666666667,0.871527777777778,1,0.75,0,0.25,4,0
"4002",0.3,7.51131887131588,0.733333333333333,0.390834400451268,0.636363636363636,0.852272727272727,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"4003",0.231,7.12563237540895,0.833333333333333,0.399249100148504,0.814814814814815,0.847222222222222,0.916666666666667,0.777777777777778,0.0833333333333334,0.222222222222222,4.125,0.107142857142857
"4004",0.287,8.51134119997617,0.933333333333333,0.428452772872859,0.916666666666667,0.950226244343891,0.846153846153846,1,0.153846153846154,0,Inf,0.153846153846154
"4005",0.2665,7.52066750871534,0.8,0.416232020690635,0.75,0.820574162679426,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"4006",0.5185,10.4984125700952,0.866666666666667,0.350425337331945,0.666666666666667,0.902777777777778,0.666666666666667,0.916666666666667,0.333333333333333,0.0833333333333334,8,0.363636363636364
"4007",0.1845,6.53798338253622,0.733333333333333,0.427318665238071,0.666666666666667,0.788359788359788,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"4008",0.395,10.5045526069076,0.866666666666667,0.417195950741807,0.8,0.884259259259259,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"4009",0.3315,8.51710548540239,0.833333333333333,0.385517794078263,0.705882352941177,0.8725,0.6,0.95,0.4,0.05,12,0.421052631578947
"4010",0.5525,10.5013166851123,0.9,0.338578423016632,0.666666666666667,0.913461538461538,0.75,0.923076923076923,0.25,0.0769230769230769,9.75000000000001,0.270833333333333
"4011",0.299,7.52875520508349,0.766666666666667,0.412901649743893,0.695652173913043,0.8275,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"4012",0.26,7.50837520249523,0.9,0.423823463790543,0.888888888888889,0.949074074074074,1,0.833333333333333,0,0.166666666666667,6,0
"4013",0.264,7.12554611879336,0.7,0.420944349068649,0.689655172413793,0.8025,1,0.55,0,0.45,2.22222222222222,0
"4014",0.29,8.50176971706684,0.866666666666667,0.449320022203822,0.846153846153846,0.868778280542986,0.846153846153846,0.882352941176471,0.153846153846154,0.117647058823529,7.19230769230769,0.174358974358974
"4015",0.2175,7.17137790447254,0.8,0.43407476294905,0.727272727272727,0.76,0.8,0.8,0.2,0.2,4,0.25
"4016",0.318,7.52371006839802,0.8,0.390084467118854,0.727272727272727,0.855113636363636,1,0.727272727272727,0,0.272727272727273,3.66666666666667,0
"4017",0.222,6.51778920655914,0.8,0.405258537817782,0.75,0.8375,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"4018",0.2375,7.51791075348997,0.866666666666667,0.454033562452208,0.846153846153846,0.857466063348416,0.846153846153846,0.882352941176471,0.153846153846154,0.117647058823529,7.19230769230769,0.174358974358974
"4019",0.239,6.51975608046688,0.7,0.412040151217207,0.608695652173913,0.755681818181818,0.875,0.636363636363636,0.125,0.363636363636364,2.40625,0.196428571428571
"4020",0.2475,7.06491031928481,0.8,0.416743061835055,0.727272727272727,0.78,0.8,0.8,0.2,0.2,4,0.25
"4021",0.2485,7.52223880173938,0.766666666666667,0.445630815426761,0.72,0.844907407407407,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571
"4022",0.2515,7.52313863886744,0.8,0.435135415353649,0.7,0.855,0.7,0.85,0.3,0.15,4.66666666666667,0.352941176470588
"4023",0.214,6.51738871017123,0.866666666666667,0.422974848838087,0.818181818181818,0.8675,0.9,0.85,0.1,0.15,6,0.117647058823529
"4024",0.297,7.51855126723753,0.7,0.423300011755371,0.64,0.7475,0.8,0.65,0.2,0.35,2.28571428571429,0.307692307692308
"4025",0.245,7.06408917287888,0.866666666666667,0.415181997111541,0.833333333333333,0.863636363636364,0.909090909090909,0.842105263157895,0.0909090909090909,0.157894736842105,5.75757575757576,0.107954545454545
"4026",0.4325,9.50894486222066,0.833333333333333,0.378400290587507,0.615384615384615,0.758522727272727,0.5,0.954545454545455,0.5,0.0454545454545454,11,0.523809523809524
"4027",0.2965,7.52500012828407,0.8,0.395545938850774,0.769230769230769,0.8475,1,0.7,0,0.3,3.33333333333333,0
"4028",0.2415,6.50844530173099,0.866666666666667,0.370344131536857,0.8,0.907407407407407,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
"4029",0.245,7.51144462437613,0.8,0.45845996082214,0.769230769230769,0.831018518518518,0.833333333333333,0.777777777777778,0.166666666666667,0.222222222222222,3.75,0.214285714285714
"4030",0.2245,6.52673356031359,0.766666666666667,0.409712709912753,0.631578947368421,0.730113636363636,0.75,0.772727272727273,0.25,0.227272727272727,3.3,0.323529411764706
"4031",0.279,7.51009341270081,0.933333333333333,0.378120874145735,0.875,0.920634920634921,0.777777777777778,1,0.222222222222222,0,Inf,0.222222222222222
"4032",0.324,7.51078231791908,0.866666666666667,0.341624200891544,0.714285714285714,0.947916666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619
"4033",0.4085,9.06435960495506,0.833333333333333,0.37248736202521,0.666666666666667,0.846590909090909,0.625,0.909090909090909,0.375,0.0909090909090909,6.875,0.4125
"4034",0.2735,7.5079006190712,0.866666666666667,0.396443079755342,0.833333333333333,0.949760765550239,0.909090909090909,0.842105263157895,0.0909090909090909,0.157894736842105,5.75757575757576,0.107954545454545
"4035",0.2805,7.51098847776644,0.8,0.398749598356241,0.727272727272727,0.8575,0.8,0.8,0.2,0.2,4,0.25
"4036",0.321,7.51785299305611,0.833333333333333,0.35318324537891,0.615384615384615,0.86,0.8,0.84,0.2,0.16,5,0.238095238095238
"4037",0.4325,9.01802893150754,0.866666666666667,0.35541062873807,0.6,0.756,0.6,0.92,0.4,0.08,7.5,0.434782608695652
"4038",0.276,7.51256498206487,0.833333333333333,0.39810532412085,0.782608695652174,0.8575,0.9,0.8,0.1,0.2,4.5,0.125
"4039",0.4105,8.51295985538536,0.833333333333333,0.403168225631715,0.666666666666667,0.770186335403727,0.714285714285714,0.869565217391304,0.285714285714286,0.130434782608696,5.47619047619048,0.328571428571429
"4040",0.409,8.51024419133928,0.9,0.337874658525957,0.842105263157895,0.917989417989418,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"4041",0.222,6.5225600520257,0.766666666666667,0.41304389960552,0.740740740740741,0.854066985645933,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"4042",0.28,7.51701187504059,0.8,0.386408493253502,0.666666666666667,0.78042328042328,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"4043",0.2955,7.52240134210489,0.866666666666667,0.377034902646823,0.777777777777778,0.872159090909091,0.875,0.863636363636364,0.125,0.136363636363636,6.41666666666667,0.144736842105263
"4044",0.282,7.50942509108717,0.766666666666667,0.421271690441657,0.72,0.7925,0.9,0.7,0.1,0.3,3,0.142857142857143
"4045",0.2805,7.5284230339359,0.833333333333333,0.41268284319924,0.761904761904762,0.793650793650794,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"4046",0.4175,9.50648690077558,0.833333333333333,0.399487950214734,0.736842105263158,0.805,0.7,0.9,0.3,0.1,7,0.333333333333333
"4047",0.275,7.5130883477458,0.866666666666667,0.401301061126525,0.833333333333333,0.842105263157895,0.909090909090909,0.842105263157895,0.0909090909090909,0.157894736842105,5.75757575757576,0.107954545454545
"4048",0.3465,8.50826579579842,0.9,0.367346603390396,0.842105263157895,0.944444444444444,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"4049",0.271,7.51427714456859,0.833333333333333,0.412428609235806,0.736842105263158,0.828042328042328,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"4050",0.2905,7.53389344050373,0.7,0.466936956094239,0.666666666666667,0.727272727272727,0.818181818181818,0.631578947368421,0.181818181818182,0.368421052631579,2.22077922077922,0.287878787878788
"4051",0.3375,7.52081342993508,0.866666666666667,0.374033717420853,0.8,0.875,1,0.818181818181818,0,0.181818181818182,5.5,0
